id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
819695371131686913,819676258111995904,2017-01-12 17:59:40 Central Standard Time,2017-01-12,17:59:40,-0500,3351781024,__danilo95,Dan ⛩,,@joncalixto @_alejandrox22 @Chexchos not home,en,"['joncalixto', '_alejandrox22', 'chexchos']",[],[],1,0,0,[],[],https://twitter.com/__danilo95/status/819695371131686913,,,0,,NYC,,,,,,"{'user_id': '2458024121', 'username': 'joncalixto'}",,,,
826218434010738689,826218434010738689,2017-01-30 17:59:59 Central Standard Time,2017-01-30,17:59:59,-0500,25641356,stephanieeng,StephanieNYLA,"{'type': 'Point', 'coordinates': [40.7142, -74.0064]}","Happy Chinese New Year everyone! 🐓🐓🐓Gung Hay Fot Choi! ㊗  大家 新年快樂，身體健康! Health, wealth, and… https://t.co/8264CUgp8Q",zh,[],['https://www.instagram.com/p/BP6GgaijEM1/'],[],0,0,0,[],[],https://twitter.com/StephanieEng/status/826218434010738689,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826218433364754432,826218433364754432,2017-01-30 17:59:59 Central Standard Time,2017-01-30,17:59:59,-0500,288505724,tinkeringstudio,The Tinkering Studio,,Check this out ~ love it when visitors get so inspired by things @exploratorium that they try making their own  https://t.co/MrZ91VJQoo,en,['exploratorium'],['https://www.instagram.com/p/BPwPgIrgk88/?taken-by=maintenancemanmatt&hl=en'],[],1,6,14,[],[],https://twitter.com/TinkeringStudio/status/826218433364754432,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826218427849248768,826218427849248768,2017-01-30 17:59:58 Central Standard Time,2017-01-30,17:59:58,-0500,20621761,suzimcc,Suzi McCarthy,,Big rally in #jerseycity to show support for our Muslim &amp; refugee neighbors #NoBanNoWall https://t.co/oHhkRa75GB,en,[],[],['https://pbs.twimg.com/media/C3dRQstWQAETCbj.jpg'],0,0,1,"['jerseycity', 'nobannowall']",[],https://twitter.com/suzimcc/status/826218427849248768,,,1,https://pbs.twimg.com/media/C3dRQstWQAETCbj.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826218417296437250,826218417296437250,2017-01-30 17:59:55 Central Standard Time,2017-01-30,17:59:55,-0500,34428303,jmbrauer,Justin M. Brauer,"{'type': 'Point', 'coordinates': [40.7207559, -74.0007613]}",Two posts on the website in one week- it's a record! This one is about @lionofbali's beautiful work:  https://t.co/KWhkko0cwO,en,['lionofbali'],['http://www.justinmbrauer.com/updates/2017/1/30/lion-of-bali-of-thee-i-sing-score-rebinding'],[],0,0,1,[],[],https://twitter.com/JMBrauer/status/826218417296437250,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826218416457527297,826218416457527297,2017-01-30 17:59:55 Central Standard Time,2017-01-30,17:59:55,-0500,8162562,rburton,Richard L Burton III,,@chadfowler You still rocking the beard? What balm do you recommend?,en,['chadfowler'],[],[],0,0,0,[],[],https://twitter.com/rburton/status/826218416457527297,,,0,,NYC,,,,,,"{'user_id': '790205', 'username': 'chadfowler'}",,,,
826218415790645248,826218415790645248,2017-01-30 17:59:55 Central Standard Time,2017-01-30,17:59:55,-0500,325182694,burgeritup,Burger It Up,"{'type': 'Point', 'coordinates': [40.7045663, -73.92837739]}",The Intruder is back! This time we're serving #Mexican #ChickenTostadas ... The perfect… https://t.co/pwwFMM4zTS,en,[],['https://www.instagram.com/p/BP6Gf14ghtt/'],[],0,0,0,"['mexican', 'chickentostadas']",[],https://twitter.com/BurgerItUp/status/826218415790645248,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826218411097194497,826218411097194497,2017-01-30 17:59:54 Central Standard Time,2017-01-30,17:59:54,-0500,311771441,sydneybenjamin,sydney,,"I MISS BARACK, FUCK",en,[],[],[],0,0,5,[],[],https://twitter.com/sydneybenjamin/status/826218411097194497,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826218409478217728,826218409478217728,2017-01-30 17:59:53 Central Standard Time,2017-01-30,17:59:53,-0500,36092166,warrenholstein,Warren Holstein,,Sally Yates just grabbed Donald Trump by the pussy.,en,[],[],[],1,32,105,[],[],https://twitter.com/WarrenHolstein/status/826218409478217728,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826218405221036035,826218405221036035,2017-01-30 17:59:52 Central Standard Time,2017-01-30,17:59:52,-0500,844669866,kahlifano,M@,,Falcons 38 Patriots 28,pt,[],[],[],0,1,0,[],[],https://twitter.com/Kahlifano/status/826218405221036035,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826218403954311168,826217021687922690,2017-01-30 17:59:52 Central Standard Time,2017-01-30,17:59:52,-0500,807968504,_celia_bedelia_,“Celia”,,@matthewamiller and certainly not the weasel Stephen miller,en,['matthewamiller'],[],[],0,0,0,[],[],https://twitter.com/_celia_bedelia_/status/826218403954311168,,,0,,NYC,,,,,,"{'user_id': '55948054', 'username': 'matthewamiller'}",,,,
826218392692592640,826218392692592640,2017-01-30 17:59:49 Central Standard Time,2017-01-30,17:59:49,-0500,536064777,bajanreddevil,The Honorable BK 🇧🇧🇺🇸,,Flashback; young Rojo learning how to tackle 😂😂😂 #mufc https://t.co/nehjyfwlDB,en,[],[],[],0,1,5,['mufc'],[],https://twitter.com/Bajanreddevil/status/826218392692592640,,,1,https://pbs.twimg.com/ext_tw_video_thumb/826218340683231234/pu/img/j2JqERgY4bkJkv2O.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826218390322810880,826218390322810880,2017-01-30 17:59:49 Central Standard Time,2017-01-30,17:59:49,-0500,18783859,hannahorens,Hannah Orenstein,,"Overheard in the dressing room: ""I just really want to make my ex jealous."" ""Then get the red one.""",en,[],[],[],0,2,28,[],[],https://twitter.com/hannahorens/status/826218390322810880,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826218384194936833,826218384194936833,2017-01-30 17:59:47 Central Standard Time,2017-01-30,17:59:47,-0500,34388446,luch0,ʟᴜᴄɪᴀɴᴏ,"{'type': 'Point', 'coordinates': [40.74785583, -73.98666875]}",#newyork #usa #rooftop #bar #empirestate @ La Quinta Inn &amp; Suites Manhattan https://t.co/T11JvJd4Pf,pt,[],['https://www.instagram.com/p/BP6GMxVg4ih/'],[],0,0,0,"['newyork', 'usa', 'rooftop', 'bar', 'empirestate']",[],https://twitter.com/luch0/status/826218384194936833,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826218379405041664,826218379405041664,2017-01-30 17:59:46 Central Standard Time,2017-01-30,17:59:46,-0500,149646624,tha_randy_man_,Randy Weingard,,"@seanspicer u now know who the Mosque shooter is, you might want to clarify why you brought the shooting up defending temp ban, just saying",en,['seanspicer'],[],[],0,1,2,[],[],https://twitter.com/Tha_Randy_Man_/status/826218379405041664,,,0,,NYC,,,,,,"{'user_id': '20776147', 'username': 'seanspicer'}",,,,
826218376414523393,826218376414523393,2017-01-30 17:59:45 Central Standard Time,2017-01-30,17:59:45,-0500,186944989,taylormone__,Taylor Moné,,Successful workout !,en,[],[],[],0,0,0,[],[],https://twitter.com/taylormone__/status/826218376414523393,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826218375948955648,826218375948955648,2017-01-30 17:59:45 Central Standard Time,2017-01-30,17:59:45,-0500,90218126,lonerangernyc,Pedro Perez,,"Obama Acting AG , tries another Cute Stunt. She should get Fired.",en,[],[],[],0,0,0,[],[],https://twitter.com/lonerangernyc/status/826218375948955648,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826218374103494656,826218374103494656,2017-01-30 17:59:45 Central Standard Time,2017-01-30,17:59:45,-0500,17305053,aaronvandorn,Aaron van Dorn,,"We're at stage 2.

https://t.co/vcnOAv1Dnd https://t.co/Xw3BovRet2",en,[],['http://webcomicname.com/post/152958755984'],['https://pbs.twimg.com/media/C3dROfiWAAEQ8O9.jpg'],0,2,1,[],[],https://twitter.com/aaronvandorn/status/826218374103494656,,,1,https://pbs.twimg.com/media/C3dROfiWAAEQ8O9.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826218371905634305,826191217910112258,2017-01-30 17:59:44 Central Standard Time,2017-01-30,17:59:44,-0500,31455763,punkdafunk,neil harris,,@xor @deray well we have a 70 year-old child in the White House.,en,"['xor', 'deray']",[],[],0,1,10,[],[],https://twitter.com/punkdafunk/status/826218371905634305,,,0,,NYC,,,,,,"{'user_id': '24500377', 'username': 'xor'}",,,,
826218370815111168,826218370815111168,2017-01-30 17:59:44 Central Standard Time,2017-01-30,17:59:44,-0500,34823393,brieyonce,Mysa Mami,,Again https://t.co/7kdF1qn7Dm,en,[],['https://twitter.com/xavierdleau/status/825511878776455173'],[],0,1,1,[],[],https://twitter.com/Brieyonce/status/826218370815111168,,0,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826218359142367232,826218359142367232,2017-01-30 17:59:41 Central Standard Time,2017-01-30,17:59:41,-0500,383033,mary_czech,Mary Czech,,Listening to the soundtrack.... I'm just a little excited for my first day Wednesday https://t.co/F4dsA4Igrg,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/C3dRNN9W8AATvX1.jpg'],0,0,1,[],[],https://twitter.com/mary_czech/status/826218359142367232,,,1,https://pbs.twimg.com/tweet_video_thumb/C3dRNN9W8AATvX1.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
819333064367153152,819333064367153152,2017-01-11 17:59:59 Central Standard Time,2017-01-11,17:59:59,-0500,802273783822372864,itsyishay,LiL Shay,,#MEMORIES https://t.co/ulS8ibLqWJ,und,[],['https://twitter.com/samuraikp/status/746462563874004992'],[],1,1,0,['memories'],[],https://twitter.com/itsyishay/status/819333064367153152,,https://twitter.com/samuraikp/status/746462563874004992,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
819333057794678784,819333057794678784,2017-01-11 17:59:58 Central Standard Time,2017-01-11,17:59:58,-0500,109678299,kidhyphen,Ande Jupiter 🪐,"{'type': 'Point', 'coordinates': [40.7142, -74.0064]}","Bts boxing life, chopping it up with @MayweatherPromo superstar gervontaa @ New York, New York https://t.co/32oNSerMp3",en,['mayweatherpromo'],['https://www.instagram.com/p/BPJLZiGDvze/'],[],0,0,0,[],[],https://twitter.com/kidhyphen/status/819333057794678784,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
819333055848529920,819333055848529920,2017-01-11 17:59:57 Central Standard Time,2017-01-11,17:59:57,-0500,50214909,krisdionisio_,KD,,it could all be so simple,en,[],[],[],0,0,3,[],[],https://twitter.com/krisdionisio_/status/819333055848529920,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
819333054569254912,819333054569254912,2017-01-11 17:59:57 Central Standard Time,2017-01-11,17:59:57,-0500,2571925735,wolfenwarrior,Wolfen,,@MiniLaddd #nuggetporn https://t.co/JjDXyQ6HO0,und,['miniladdd'],[],['https://pbs.twimg.com/media/C17bDv8WQAA8bpw.jpg'],0,0,0,['nuggetporn'],[],https://twitter.com/WolfenWarrior/status/819333054569254912,,,1,https://pbs.twimg.com/media/C17bDv8WQAA8bpw.jpg,NYC,,,,,,"{'user_id': '266687361', 'username': 'MiniLaddd'}",,,,
819333051876593665,819332479291002880,2017-01-11 17:59:56 Central Standard Time,2017-01-11,17:59:56,-0500,28347470,dierobinsondie,Fleetwood Max,,"@Joshy206 Oh man it probably is Pip The Troll, huh?",en,['joshy206'],[],[],1,0,0,[],[],https://twitter.com/DieRobinsonDie/status/819333051876593665,,,0,,NYC,,,,,,"{'user_id': '61411080', 'username': 'Joshy206'}",,,,
819333040606498816,819333040606498816,2017-01-11 17:59:54 Central Standard Time,2017-01-11,17:59:54,-0500,287415368,mariahlynboss,Mariahlynn,,Yes on iTunes official video coming soon https://t.co/wEZ9m7a4Pp,en,[],['https://twitter.com/ranny_st93/status/819332762356318210'],[],4,0,3,[],[],https://twitter.com/MariahLynBoss/status/819333040606498816,,0,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
819333039427829760,819333039427829760,2017-01-11 17:59:53 Central Standard Time,2017-01-11,17:59:53,-0500,1142988678,melissquirtle,Melissa 🌺❄️ | BUY FADED FUR & STRIPPED SKIN 🐺🦭,,"Never too late for women to change their minds, their dress, or their lovers.

Belinda",en,[],[],[],0,0,2,[],[],https://twitter.com/melissquirtle/status/819333039427829760,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
819333034063306753,819333034063306753,2017-01-11 17:59:52 Central Standard Time,2017-01-11,17:59:52,-0500,411998774,thebkbelle,cp 🪩,,They saved the best verse for last on Bad &amp; Boujee. Don't @ me; I know what the fuck I said.,en,[],[],[],0,0,0,[],[],https://twitter.com/theBKbelle/status/819333034063306753,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
819333022856216577,819333022856216577,2017-01-11 17:59:49 Central Standard Time,2017-01-11,17:59:49,-0500,2859269159,top_issues,Top-secret Issues,,CNN is not a reliable &amp; credible news source. They r doomed from Now on. President-Elect Brands CNN:  #fakenews https://t.co/IUiBuWV8cA,en,[],[],"['https://pbs.twimg.com/media/C17bCNDWQAAU5FR.jpg', 'https://pbs.twimg.com/media/C17bCYiXcAARG8O.jpg']",0,1,2,['fakenews'],[],https://twitter.com/top_issues/status/819333022856216577,,,1,https://pbs.twimg.com/media/C17bCNDWQAAU5FR.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
819333009937678338,819333009937678338,2017-01-11 17:59:46 Central Standard Time,2017-01-11,17:59:46,-0500,146680997,michellejtirado,Michelle J Tirado,"{'type': 'Point', 'coordinates': [40.7468264, -73.9434926]}",Citigroup in Long Island City #hipstamatic #salvador84 #inas1935 #hipstadreamers #gold #lic… https://t.co/lMa6Idu3Av,en,[],['https://www.instagram.com/p/BPJLYNJAkLm/'],[],0,0,0,"['hipstamatic', 'salvador84', 'inas1935', 'hipstadreamers', 'gold', 'lic']",[],https://twitter.com/michellejtirado/status/819333009937678338,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
819333009799311363,819333009799311363,2017-01-11 17:59:46 Central Standard Time,2017-01-11,17:59:46,-0500,3032047443,justforfactz,mr.rell,"{'type': 'Point', 'coordinates': [40.8146286, -73.9575729]}",Just posted a photo @ Loyalfam Beehive https://t.co/DWlBzZXWLt,en,[],['https://www.instagram.com/p/BPJLYT-gguA/'],[],0,0,0,[],[],https://twitter.com/justforfactz/status/819333009799311363,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
819333004162203648,815042989005209600,2017-01-11 17:59:45 Central Standard Time,2017-01-11,17:59:45,-0500,2151903568,bdami525,damiano,,@BestVlNES @marisapangaro,und,"['bestvlnes', 'marisapangaro']",[],[],1,0,1,[],[],https://twitter.com/bdami525/status/819333004162203648,,,0,,NYC,,,,,,"{'user_id': '760928006', 'username': 'BestVlNES'}",,,,
819332998227173377,819332998227173377,2017-01-11 17:59:43 Central Standard Time,2017-01-11,17:59:43,-0500,324164276,riceandbeansgrl,Amanda,,If WE?? WE??? You're in the entertainment business too!! Yes you talk about politics but you're still on TV??? https://t.co/4OZuZcZkkD,en,[],['https://twitter.com/tomilahren/status/818300209696481281'],[],0,0,9,[],[],https://twitter.com/riceandbeansgrl/status/819332998227173377,,https://twitter.com/tomilahren/status/818300209696481281,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
819332996746579969,819332996746579969,2017-01-11 17:59:43 Central Standard Time,2017-01-11,17:59:43,-0500,402290102,cleitiger,Cleitiger👑,,Pero le hizo swing a un bolon.,es,[],[],[],0,0,0,[],[],https://twitter.com/CleiTiger/status/819332996746579969,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
819332995517739009,819332995517739009,2017-01-11 17:59:43 Central Standard Time,2017-01-11,17:59:43,-0500,382506652,diteachaa,Tattedpapi®️,,@CheggHelp have to return some books can you send me a return label please,en,['chegghelp'],[],[],1,0,0,[],[],https://twitter.com/diteachaa/status/819332995517739009,,,0,,NYC,,,,,,"{'user_id': '20012866', 'username': 'CheggHelp'}",,,,
819332981261299717,818141150913658881,2017-01-11 17:59:39 Central Standard Time,2017-01-11,17:59:39,-0500,18043873,dannykurily,danny kurily,,@BrytynP where'd you move to?,en,['brytynp'],[],[],1,0,0,[],[],https://twitter.com/dannykurily/status/819332981261299717,,,0,,NYC,,,,,,"{'user_id': '27172986', 'username': 'BrytynP'}",,,,
819332980288196614,819268202542858241,2017-01-11 17:59:39 Central Standard Time,2017-01-11,17:59:39,-0500,378887879,ohboyitsestrada,Chris Estrada,,@chasecv3 yeah I'm never got to visit you!,en,['chasecv3'],[],[],1,0,0,[],[],https://twitter.com/OhBoyItsEstrada/status/819332980288196614,,,0,,NYC,,,,,,"{'user_id': '536306375', 'username': 'chasecv3'}",,,,
819332979172540416,819332979172540416,2017-01-11 17:59:39 Central Standard Time,2017-01-11,17:59:39,-0500,408208049,hopedellon,Hope Dellon,,"""Miss #DowntonAbbey? Check out #VictoriaPBS by @daisygoodwinuk, beginning Sunday, January 15 https://t.co/vuPfJsSKFt",en,[],['http://www.sltrib.com/entertainment/4785351-155/miss-downton-abbey-check-out-victoria'],[],0,0,0,"['downtonabbey', 'victoriapbs']",[],https://twitter.com/hopedellon/status/819332979172540416,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
819332978522341376,819204401680289792,2017-01-11 17:59:39 Central Standard Time,2017-01-11,17:59:39,-0500,56778188,xtinamox,Xtinamox,,@SarahTolcser another martini,en,['sarahtolcser'],[],[],0,0,0,[],[],https://twitter.com/xtinamox/status/819332978522341376,,,0,,NYC,,,,,,"{'user_id': '2432178518', 'username': 'SarahTolcser'}",,,,
819332970473541633,819323356021489666,2017-01-11 17:59:37 Central Standard Time,2017-01-11,17:59:37,-0500,143196668,avventualy24,FUBAR,,@JetNationRadio the QB that can lead this team for a decade plus is somewhere in southern Cal. At USC OR UCLA! &amp; theres no DOMINANT LT that&gt;,en,['jetnationradio'],[],[],0,0,0,[],[],https://twitter.com/avventualy24/status/819332970473541633,,,0,,NYC,,,,,,"{'user_id': '1164309829', 'username': 'JetNationRadio'}",,,,
817521124305055744,817520579905519616,2017-01-06 17:59:59 Central Standard Time,2017-01-06,17:59:59,-0500,143196668,avventualy24,FUBAR,,"@realmommagump @KeeganMKey @DebraMessing snd give the man a chance. Maybe.. just maybe, he does some real good for America! Such cry babies",en,"['realmommagump', 'keeganmkey', 'debramessing']",[],[],0,0,0,[],[],https://twitter.com/avventualy24/status/817521124305055744,,,0,,NYC,,,,,,"{'user_id': '143196668', 'username': 'avventualy24'}",,,,
817521122686205956,817521122686205956,2017-01-06 17:59:59 Central Standard Time,2017-01-06,17:59:59,-0500,331124392,darnellnewsman,DarnellTheNewsMan 🎙📹📰📻📺📸,,"The South #Bronx's first #Chipotle will open on Jan. 21,the company said. #Foodie #Mexican #Food #Tacos #burritobowl
https://t.co/cQ6tnDZLPa https://t.co/Xa8m8CLkXv",en,[],['https://www.dnainfo.com/new-york/20170106/concourse/south-bronx-chipotle-opening-january-21'],['https://pbs.twimg.com/media/C1hqwKhWQAA48TZ.jpg'],0,0,0,"['bronx', 'chipotle', 'foodie', 'mexican', 'food', 'tacos', 'burritobowl']",[],https://twitter.com/DarnellNewsMan/status/817521122686205956,,,1,https://pbs.twimg.com/media/C1hqwKhWQAA48TZ.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
817521122308718592,817521122308718592,2017-01-06 17:59:59 Central Standard Time,2017-01-06,17:59:59,-0500,781240,jd,jon bradford 🚌🚚✈️🚅⛴,,Next stop London LHR.,in,[],[],[],0,0,1,[],[],https://twitter.com/jd/status/817521122308718592,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
817521122124107776,817521122124107776,2017-01-06 17:59:58 Central Standard Time,2017-01-06,17:59:58,-0500,779726293558521856,duskmoonrise,MOVED @ read pinned,,https://t.co/wpFy3rpAPI,und,[],[],['https://pbs.twimg.com/media/C1hrH8zVEAAC0Gk.jpg'],0,0,3,[],[],https://twitter.com/duskmoonrise/status/817521122124107776,,,1,https://pbs.twimg.com/media/C1hrH8zVEAAC0Gk.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
817521118001119233,817521118001119233,2017-01-06 17:59:57 Central Standard Time,2017-01-06,17:59:57,-0500,42898159,ksandberg23,Kristyn Sandberg,,Hey @emilypitek -- Look at my socks 😝 https://t.co/tai3vvOz3J,en,['emilypitek'],[],['https://pbs.twimg.com/media/C1hrFKYVQAAElIs.jpg'],1,3,35,[],[],https://twitter.com/KSandberg23/status/817521118001119233,,,1,https://pbs.twimg.com/media/C1hrFKYVQAAElIs.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
817521112863141888,817521112863141888,2017-01-06 17:59:56 Central Standard Time,2017-01-06,17:59:56,-0500,1260721,jadeshade,Cybs,,"hapax legomeyawn (noun): a joke that is kinda meh, despite being utterly original",en,[],[],[],0,0,0,[],[],https://twitter.com/jadeshade/status/817521112863141888,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
817521108605923328,817521108605923328,2017-01-06 17:59:55 Central Standard Time,2017-01-06,17:59:55,-0500,182826991,gregnelson26,"GeeaReEhhGee, MBA",,#WTF🤦🏾‍♂️ are the @Colts bringing back #pagano and #grigson like I can't deal with this sh*t one more year,en,['colts'],[],[],0,0,0,"['wtf', 'pagano', 'grigson']",[],https://twitter.com/gregnelson26/status/817521108605923328,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
817521107305631744,817521107305631744,2017-01-06 17:59:55 Central Standard Time,2017-01-06,17:59:55,-0500,2377563990,finessdess,𝚌𝚊𝚝,,wow so much happens in 24 hrs lol,en,[],[],[],0,0,0,[],[],https://twitter.com/finessDess/status/817521107305631744,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
817521096920539141,817521096920539141,2017-01-06 17:59:52 Central Standard Time,2017-01-06,17:59:52,-0500,412655742,stevenacevedo7,Steven Acv2. 🇩🇴🇺🇸,,Así no mago más qué la bola 🤔,es,[],[],[],0,0,0,[],[],https://twitter.com/stevenacevedo7/status/817521096920539141,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
817521087382781952,817521087382781952,2017-01-06 17:59:50 Central Standard Time,2017-01-06,17:59:50,-0500,98971612,grandmastarich,Rich Kubat,,"@john_jastremski @JoyTaylorTalks The @MiamiDolphins franchise needs a win more, but I must pick @steelers Le'Veon Bell #100Rush #50RecYds PG",en,"['john_jastremski', 'joytaylortalks', 'miamidolphins', 'steelers']",[],[],0,0,0,"['100rush', '50recyds']",[],https://twitter.com/GrandMastaRich/status/817521087382781952,,,0,,NYC,,,,,,"{'user_id': '22576613', 'username': 'john_jastremski'}",,,,
817521084459347968,817521084459347968,2017-01-06 17:59:49 Central Standard Time,2017-01-06,17:59:49,-0500,2726513591,ejotysoto,🦋,,Shiikno ❤😩,in,[],[],[],0,0,0,[],[],https://twitter.com/ejotysoto/status/817521084459347968,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
817521078658596864,817520889428373504,2017-01-06 17:59:48 Central Standard Time,2017-01-06,17:59:48,-0500,23824321,corytownes,Boul.,,I'm in the bodega and mans in here is letting this jawn FLY. I don't even say it that much.,en,[],[],[],1,2,1,[],[],https://twitter.com/CoryTownes/status/817521078658596864,,,0,,NYC,,,,,,"{'user_id': '23824321', 'username': 'CoryTownes'}",,,,
817521065475842052,817517500594196480,2017-01-06 17:59:45 Central Standard Time,2017-01-06,17:59:45,-0500,1519509331,briansokoloff,Brian S. Sokoloff,,"@terryteachout @DougIpson When I had college music theory in 1980s, prof said Beatles songs were in odd modes. Forget which.",en,"['terryteachout', 'dougipson']",[],[],0,0,0,[],[],https://twitter.com/BrianSokoloff/status/817521065475842052,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
817521063554908160,817487434099343360,2017-01-06 17:59:45 Central Standard Time,2017-01-06,17:59:45,-0500,4138699727,tomlampson1,Tomlampson,,@asamjulian Well they forget the letters CNN and others-,en,['asamjulian'],[],[],0,0,0,[],[],https://twitter.com/Tomlampson1/status/817521063554908160,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
817521060967022592,817521060967022592,2017-01-06 17:59:44 Central Standard Time,2017-01-06,17:59:44,-0500,24156629,djeasynyc,Easy Calderon,"{'type': 'Point', 'coordinates': [40.7544, -73.9811]}",🚨🚨🚨 right niw 🚨🚨🚨 #cooperateevent in #nyc right now w/ @djkillacnyc  alongside @DJNelz18  &amp;… https://t.co/aMX6NutjQh,en,[],['https://www.instagram.com/p/BO8TZMFA7gX/'],[],0,0,0,"['cooperateevent', 'nyc']",[],https://twitter.com/DJEASYNYC/status/817521060967022592,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
817521054579064832,817521054579064832,2017-01-06 17:59:42 Central Standard Time,2017-01-06,17:59:42,-0500,6719812,jameskiernan,James Kiernan,,Just arrived. Things I get excited about nowadays. @Skinnytaste #fastandslow https://t.co/e6QkOIoHWJ,en,['skinnytaste'],[],['https://pbs.twimg.com/media/C1hrDToUcAAUd7I.jpg'],1,0,5,['fastandslow'],[],https://twitter.com/JamesKiernan/status/817521054579064832,,,1,https://pbs.twimg.com/media/C1hrDToUcAAUd7I.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
817521050405761024,817521050405761024,2017-01-06 17:59:41 Central Standard Time,2017-01-06,17:59:41,-0500,50706690,511ny,511 New York,"{'type': 'Point', 'coordinates': [40.736453, -74.0312]}",Cleared: Construction on #89Bus Both directions at Washington Street between Observer Highway and 15th Street,en,[],[],[],0,0,0,['89bus'],[],https://twitter.com/511NY/status/817521050405761024,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
817521049780834307,817521049780834307,2017-01-06 17:59:41 Central Standard Time,2017-01-06,17:59:41,-0500,50706690,511ny,511 New York,"{'type': 'Point', 'coordinates': [40.736234, -74.031221]}",Cleared: Construction on #22Bus Both directions at Washington Street between Observer Highway and 15th Street,en,[],[],[],0,0,0,['22bus'],[],https://twitter.com/511NY/status/817521049780834307,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
817521049109663746,817521049109663746,2017-01-06 17:59:41 Central Standard Time,2017-01-06,17:59:41,-0500,50706690,511ny,511 New York,"{'type': 'Point', 'coordinates': [40.736689, -74.031103]}",Cleared: Construction on #126Bus Both directions at Washington Street between Observer Highway and 15th Street,en,[],[],[],0,0,0,['126bus'],[],https://twitter.com/511NY/status/817521049109663746,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
817521048656769030,817521048656769030,2017-01-06 17:59:41 Central Standard Time,2017-01-06,17:59:41,-0500,50706690,511ny,511 New York,"{'type': 'Point', 'coordinates': [40.6921, -74.0124]}",Cleared: Special Event on #BrooklynBatteryTunnel NB at Manhattan Bound,en,[],[],[],0,0,0,['brooklynbatterytunnel'],[],https://twitter.com/511NY/status/817521048656769030,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
824044099669991424,824030130725126144,2017-01-24 17:59:58 Central Standard Time,2017-01-24,17:59:58,-0500,48085143,sh00kal00k,🇵🇸 سكاي ووكر,,"@GooglePlayMusic or if I press the replay the last 10 sec button, it'll skip back several minutes",en,['googleplaymusic'],[],[],0,0,0,[],[],https://twitter.com/Sh00kaL00k/status/824044099669991424,,,0,,NYC,,,,,,"{'user_id': '3307218826', 'username': 'GooglePlayMusic'}",,,,
