id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
801938071520509952,801928571489026048,2016-11-24 17:58:30 Central Standard Time,2016-11-24,17:58:30,-0500,23701193,dmoneyownz,David DMoney,,@footcollectorx gotta look for the games but should be Zelda Links Awakening. Pokémon red and blue. Bunch of others.,en,[],[],[],0,0,0,[],[],https://twitter.com/dmoneyownz/status/801938071520509952,,,0,,NYC,,,,,,"{'user_id': '1094285492', 'username': 'nanakae_'}",,,,
801576059309346816,801576059309346816,2016-11-23 17:59:59 Central Standard Time,2016-11-23,17:59:59,-0500,2599070112,jaysonbuford,Jayson Buford,,FUCK CHARLES BARKLEY. https://t.co/Z1ptM7QTT4,en,[],['https://twitter.com/justin_fenton/status/801242179372978176'],[],0,0,0,[],[],https://twitter.com/jaysonbuford/status/801576059309346816,,https://twitter.com/justin_fenton/status/801242179372978176,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
801576050799022080,801576050799022080,2016-11-23 17:59:57 Central Standard Time,2016-11-23,17:59:57,-0500,731928445,warrmeister,Warren Hall,,"Hmmm, I hope this means we'll be seeing Tessa on @USOlympic !! https://t.co/dWK5wDdZ9u",en,['usolympic'],['https://twitter.com/SHUVolley/status/801483397138784256'],[],0,0,5,[],[],https://twitter.com/Warrmeister/status/801576050799022080,,https://twitter.com/SHUVolley/status/801483397138784256,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
801576042058096640,801074211775246336,2016-11-23 17:59:55 Central Standard Time,2016-11-23,17:59:55,-0500,2736414964,baelabadu,BaeLaBadu 💅🏼💖💫🧝🏼‍♀️,,"@TamikaTButler I had to reschedule two , first I was knocked .. second my mama wanna have company 🤔 likeeeee, but I shall keep you posted",en,[],[],[],1,1,1,[],[],https://twitter.com/BaeLaBadu/status/801576042058096640,,,0,,NYC,,,,,,"{'user_id': '436215381', 'username': 'ManDemSugarX'}",,,,
801576040195825668,801576040195825668,2016-11-23 17:59:55 Central Standard Time,2016-11-23,17:59:55,-0500,3299536744,wasteboygutz,ᴋɪᴍᴀɴɪ,,"Been focused on so many things. 
So many missed calls, and unread texts. 
Where ever time is I need to find it.",en,[],[],[],0,0,1,[],[],https://twitter.com/wasteboygutz/status/801576040195825668,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
801576035779223553,801573036013010944,2016-11-23 17:59:54 Central Standard Time,2016-11-23,17:59:54,-0500,372483103,markharrisnyc,Mark Harris,,"@TyleKurner I'm sure he was the next big thing in 1997, though.",en,['tylekurner'],[],[],1,0,2,[],[],https://twitter.com/MarkHarrisNYC/status/801576035779223553,,,0,,NYC,,,,,,"{'user_id': '23201559', 'username': 'TyleKurner'}",,,,
801576029219328000,801576029219328000,2016-11-23 17:59:52 Central Standard Time,2016-11-23,17:59:52,-0500,411998774,thebkbelle,cp 🪩,,https://t.co/A2J3Rir0h8,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/Cx_FJEDVQAAe9uq.jpg'],0,0,1,[],[],https://twitter.com/theBKbelle/status/801576029219328000,,,1,https://pbs.twimg.com/tweet_video_thumb/Cx_FJEDVQAAe9uq.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
801576026396622849,801571660323258369,2016-11-23 17:59:51 Central Standard Time,2016-11-23,17:59:51,-0500,344725712,mademeek89,Mrs. CEO ✨10/20♎️,,@Mvptiffany 😭😭😭😭tiff said u heard tiff she said Shamika good ? cuz I'm ready to fuck some shit up 😭😭😭😭😭😭 ❤️,en,['mvptiffany'],[],[],0,0,0,[],[],https://twitter.com/MadeMeek89/status/801576026396622849,,,0,,NYC,,,,,,"{'user_id': '791304641858461696', 'username': 'Mvptiffany'}",,,,
801576026266542080,801570338572267521,2016-11-23 17:59:51 Central Standard Time,2016-11-23,17:59:51,-0500,34603742,forzaenjay,🗽🏒 Kenny McLovin 🇺🇦,,@Rangersfan66 Love it!! Lol,en,[],[],[],0,0,0,[],[],https://twitter.com/ForzaEnjay/status/801576026266542080,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
801576023963947008,801576023963947008,2016-11-23 17:59:51 Central Standard Time,2016-11-23,17:59:51,-0500,460293221,wendellfr,W. Figueroa Ruiz,"{'type': 'Point', 'coordinates': [40.93643432, -73.89656275]}","Another #spectacular #sunset over #Yonkers, seen from #PitkinPark. #colorful #blue #sky #sun… https://t.co/H9Q2Z2atVC",en,[],['https://www.instagram.com/p/BNLAb7njPlZ/'],[],0,0,0,"['spectacular', 'sunset', 'yonkers', 'pitkinpark', 'colorful', 'blue', 'sky', 'sun']",[],https://twitter.com/WendellFR/status/801576023963947008,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
801576015701180421,801576015701180421,2016-11-23 17:59:49 Central Standard Time,2016-11-23,17:59:49,-0500,2275393804,liljom2bb,$tiLL..2..,,I kno my brother wit me im possessed by his ghost👼🏻👻👬😪💔💔💔😭💔💔  see times changed but real niggas stay the same❤️ ill never be the same ltn4L https://t.co/ju6fH0jvK2,en,[],[],['https://pbs.twimg.com/media/Cx_FIhvUUAAfZFg.jpg'],0,4,7,[],[],https://twitter.com/liljom2bb/status/801576015701180421,,,1,https://pbs.twimg.com/media/Cx_FIhvUUAAfZFg.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
801576002845605888,801576002845605888,2016-11-23 17:59:46 Central Standard Time,2016-11-23,17:59:46,-0500,752665481387970560,bigdaddyrich71,Richard Liparulo,,This is fucking awesome lol https://t.co/ono75OcNUG,en,[],['https://twitter.com/Mike_Flames25/status/799509909729660929'],[],1,0,2,[],[],https://twitter.com/bigdaddyrich71/status/801576002845605888,,https://twitter.com/Mike_Flames25/status/799509909729660929,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
801575997686460416,801575997686460416,2016-11-23 17:59:45 Central Standard Time,2016-11-23,17:59:45,-0500,86209862,lennibenson,Lenni Benson,,The Limits of Sanctuary Cities https://t.co/A7BOya7Obp via @newyorker,en,['newyorker'],['http://www.newyorker.com/news/news-desk/the-limits-of-sanctuary-cities'],[],0,0,0,[],[],https://twitter.com/LenniBenson/status/801575997686460416,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
801575991558684676,801160832981692417,2016-11-23 17:59:43 Central Standard Time,2016-11-23,17:59:43,-0500,4927005177,missthunder4,MISS. THUNDER,,"@rkelly/ OKAY, 201_852%9249
A LOVE, not your fan? YOU COULD BE MY love",en,['rkelly'],[],[],0,0,1,[],[],https://twitter.com/MISSTHUNDER4/status/801575991558684676,,,0,,NYC,,,,,,"{'user_id': '47186755', 'username': 'scpo9155'}",,,,
801575982176026624,801575982176026624,2016-11-23 17:59:41 Central Standard Time,2016-11-23,17:59:41,-0500,3576270196,ertikaznews,إرتكاز نيوز,,"الأجهزة الأمنية لفصائل عين الحلوة : سلِّموا المطلوبين يُزَل الجدار | Rassed https://t.co/WW5eTVSWY8
@AlakhbarNews https://t.co/5S4DNr2CdL",ar,['alakhbarnews'],['http://lsh.re/19OHO'],['https://pbs.twimg.com/media/Cx_FFdxXAAUQcKL.jpg'],0,0,2,[],[],https://twitter.com/Ertikaznews/status/801575982176026624,,,1,https://pbs.twimg.com/media/Cx_FFdxXAAUQcKL.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
801575977168097280,801575977168097280,2016-11-23 17:59:40 Central Standard Time,2016-11-23,17:59:40,-0500,372472356,rabbielliot,Elliot Schoenberg,"{'type': 'Point', 'coordinates': [40.68307281, -73.9758739]}",Go #celtics #bostonceltics #bostonstrong @ Barclays Center https://t.co/8ov96cnopu,en,[],['https://www.instagram.com/p/BNLAansAYEI/'],[],0,0,1,"['celtics', 'bostonceltics', 'bostonstrong']",[],https://twitter.com/RabbiElliot/status/801575977168097280,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
801575973493817350,801575973493817350,2016-11-23 17:59:39 Central Standard Time,2016-11-23,17:59:39,-0500,66573500,gianbiondi,Gian Biondi,,Wow Kubo and the two strings was amazing.,en,[],[],[],1,0,1,[],[],https://twitter.com/gianbiondi/status/801575973493817350,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
801575965243674624,801575965243674624,2016-11-23 17:59:37 Central Standard Time,2016-11-23,17:59:37,-0500,1318301,bmorrissey,Brian Morrissey,,Why not call out source? https://t.co/zFwvCqkzS3,en,[],['https://twitter.com/mediagazer/status/801564924183007234'],[],1,0,3,[],[],https://twitter.com/bmorrissey/status/801575965243674624,,https://twitter.com/mediagazer/status/801564924183007234,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
801575962383159297,801575962383159297,2016-11-23 17:59:36 Central Standard Time,2016-11-23,17:59:36,-0500,102507603,dricehockey,Dan Rice,,People still tweet out starting lineups eh?,en,[],[],[],0,0,0,[],[],https://twitter.com/DRiceHockey/status/801575962383159297,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
801575953138913280,801575953138913280,2016-11-23 17:59:34 Central Standard Time,2016-11-23,17:59:34,-0500,1352669402,orbiterlover,Robert Oliver,,Pub etiquette is a foreign concept in these lands,en,[],[],[],0,0,0,[],[],https://twitter.com/orbiterlover/status/801575953138913280,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
801575948319604736,801573809845243904,2016-11-23 17:59:33 Central Standard Time,2016-11-23,17:59:33,-0500,16741846,kariemil,Kári Helgason,,"@ericjstolze Well... it's interesting! The intent is clearer, execution just as muddled (made from incomplete kit of parts).",en,[],[],[],1,0,0,[],[],https://twitter.com/kariemil/status/801575948319604736,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
801213663659065344,801212938308595712,2016-11-22 17:59:57 Central Standard Time,2016-11-22,17:59:57,-0500,3843751353,bearded_g,thicboi.gee,,@BITTHEBIGAPPLE when she throws your Xbox one out the window because she saw you look in the direction of another girl.,en,['bitthebigapple'],[],[],0,1,0,[],[],https://twitter.com/Bearded_G/status/801213663659065344,,,0,,NYC,,,,,,"{'user_id': '1702487527', 'username': 'BITTHEBIGAPPLE'}",,,,
801213661486444544,801213661486444544,2016-11-22 17:59:57 Central Standard Time,2016-11-22,17:59:57,-0500,719373321,dazhiagrasty,Dazh 🥀,,@KalinWhite just followed me i'm SHOOOOOOOKKK 😭😭😭,en,['kalinwhite'],[],[],0,0,0,[],[],https://twitter.com/DazhiaGrasty/status/801213661486444544,,,0,,NYC,,,,,,"{'user_id': '124083358', 'username': 'KalinWhite'}",,,,
801213660010053632,801213660010053632,2016-11-22 17:59:57 Central Standard Time,2016-11-22,17:59:57,-0500,3188762211,sk1nnyy_,unf*ckwitable nom,,I lowkey wanna go to prom again 😭 idk,en,[],[],[],0,1,0,[],[],https://twitter.com/sk1nnyy_/status/801213660010053632,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
801213654175776768,801213654175776768,2016-11-22 17:59:55 Central Standard Time,2016-11-22,17:59:55,-0500,4750305041,thelanternny,The Lantern,"{'type': 'Point', 'coordinates': [40.7288639, -74.0001051]}","Thanks to our Friends at Union Beer we've got the Craft Brew in the Icebox. 13 new flavors,… https://t.co/YdtbixAKpP",en,[],['https://www.instagram.com/p/BNIbpnOgQWG/'],[],0,0,0,[],[],https://twitter.com/thelanternny/status/801213654175776768,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
801213651025854464,801213474311376896,2016-11-22 17:59:54 Central Standard Time,2016-11-22,17:59:54,-0500,2834592535,_therobynshow,R 🇬🇩,,It was either that or being taken to the doctor. I'd rather pancakes.,en,[],[],[],0,0,0,[],[],https://twitter.com/_TheRobynShow/status/801213651025854464,,,0,,NYC,,,,,,"{'user_id': '2834592535', 'username': '_TheRobynShow'}",,,,
801213644939939840,801212382886395904,2016-11-22 17:59:53 Central Standard Time,2016-11-22,17:59:53,-0500,1514836471,jscott450,J Scott,,@SavageLew_14 Appreciate that my boy best of luck at Tennessee 🤘🏽,en,[],[],[],0,0,1,[],[],https://twitter.com/Jscott450/status/801213644939939840,,,0,,NYC,,,,,,"{'user_id': '2764394368', 'username': 'clew11_'}",,,,
801213641957720064,801213641957720064,2016-11-22 17:59:52 Central Standard Time,2016-11-22,17:59:52,-0500,1156797740,raymarter,Ray Marter,,"I'd rather be in The Big House, #GoBlue! Which stadium did you vote for in the @CFAPeachBowl Rivalry Week showdown? https://t.co/0BdRpue7iF",en,['cfapeachbowl'],['https://cards.twitter.com/cards/18ce548tywy/2n030'],[],0,0,0,['goblue'],[],https://twitter.com/raymarter/status/801213641957720064,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
801213630872068096,801213630872068096,2016-11-22 17:59:50 Central Standard Time,2016-11-22,17:59:50,-0500,355507795,lveshv,V$H,,I hope this is real https://t.co/6TiM49jcW9,en,[],['https://twitter.com/lips4daze/status/800849223113641986'],[],0,0,0,[],[],https://twitter.com/lveshv/status/801213630872068096,,0,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
801213630121463808,801213630121463808,2016-11-22 17:59:49 Central Standard Time,2016-11-22,17:59:49,-0500,189176841,ivankenneally,Ivan Kenneally,,The End of Identity Liberalism https://t.co/Y1XFpqosDU,en,[],['http://nyti.ms/2eNgOdZ'],[],0,0,0,[],[],https://twitter.com/IvanKenneally/status/801213630121463808,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
801213625205522432,801213625205522432,2016-11-22 17:59:48 Central Standard Time,2016-11-22,17:59:48,-0500,16099443,mistermysterio,Drew Pisarra,"{'type': 'Point', 'coordinates': [40.7471587, -73.99463981]}",City People by meganmary_illustration #brickfit @ Fashion Institute of Technology https://t.co/6iHhcCOCtt,en,[],['https://www.instagram.com/p/BNIbopuBHcr/'],[],0,1,0,['brickfit'],[],https://twitter.com/mistermysterio/status/801213625205522432,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
801213602397061120,801212321980760065,2016-11-22 17:59:43 Central Standard Time,2016-11-22,17:59:43,-0500,2786525215,famously_omar,CREATIVE.OMAR,,@vickievictoriaa until I run you over ☺️😁,en,['vickievictoriaa'],[],[],1,0,0,[],[],https://twitter.com/Famously_Omar/status/801213602397061120,,,0,,NYC,,,,,,"{'user_id': '1706068562', 'username': 'vickievictoriaa'}",,,,
801213596139143169,801213596139143169,2016-11-22 17:59:41 Central Standard Time,2016-11-22,17:59:41,-0500,29057617,mrgerrenalist,Gerren Keith Gaynor,,"""The Curious Case of Kanye West"" 📝 #PennedByGKG @thegrio

https://t.co/phKyE7o9Ns https://t.co/540ERcd6aC",en,['thegrio'],['http://thegrio.com/2016/11/22/curious-case-of-kanye-rant/'],['https://pbs.twimg.com/media/Cx57g9-UsAAMsQt.jpg'],0,4,1,['pennedbygkg'],[],https://twitter.com/MrGerrenalist/status/801213596139143169,,,1,https://pbs.twimg.com/media/Cx57g9-UsAAMsQt.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
801213586785861632,801213586785861632,2016-11-22 17:59:39 Central Standard Time,2016-11-22,17:59:39,-0500,38347113,od_reek,#RIPBupMarley,,Take a picture of me on ya phone when I'm on ya tv screen in a few years &amp; then tell me why you really mad.,en,[],[],[],0,0,0,[],[],https://twitter.com/OD_REEK/status/801213586785861632,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
801213581291388930,801200558828830720,2016-11-22 17:59:38 Central Standard Time,2016-11-22,17:59:38,-0500,36995367,kennybastani,Kenny Bastani,,@ryanjbaxter @pivotal Is Santa Monica technically LA? 😉,en,"['ryanjbaxter', 'pivotal']",[],[],0,0,1,[],[],https://twitter.com/kennybastani/status/801213581291388930,,,0,,NYC,,,,,,"{'user_id': '64732266', 'username': 'ryanjbaxter'}",,,,
801213574572048386,801213574572048386,2016-11-22 17:59:36 Central Standard Time,2016-11-22,17:59:36,-0500,248812012,datboystew2flee,Flyboystew,,NONE https://t.co/NZrb1O3LPV,it,[],['https://twitter.com/lilchyy_/status/801213408993492992'],[],0,1,0,[],[],https://twitter.com/DatBoyStew2Flee/status/801213574572048386,,https://twitter.com/lilchyy_/status/801213408993492992,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
801213571229241344,801213571229241344,2016-11-22 17:59:35 Central Standard Time,2016-11-22,17:59:35,-0500,41281841,ashleycturner,Ashley C. Turner,"{'type': 'Point', 'coordinates': [40.74617157, -73.99992473]}",Attending a @sagaftra screening of hiddenfiguresmovie with the homie @gregariousreid! Followed… https://t.co/RUT5wpQkR4,en,"['sagaftra', 'gregariousreid']",['https://www.instagram.com/p/BNIbnHBjGok/'],[],0,0,0,[],[],https://twitter.com/ashleycturner/status/801213571229241344,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
801213570381991936,798731176282177536,2016-11-22 17:59:35 Central Standard Time,2016-11-22,17:59:35,-0500,103620819,denatyler,Dena Tyler,,@megatron_us Sky!! Me and #Liberty on @BullCBS send our love right back at'cha!! XO!!,en,['bullcbs'],[],[],0,1,2,['liberty'],[],https://twitter.com/denatyler/status/801213570381991936,,,0,,NYC,,,,,,"{'user_id': '725686236', 'username': '_tobestik'}",,,,
801213550333001728,801213550333001728,2016-11-22 17:59:30 Central Standard Time,2016-11-22,17:59:30,-0500,11893122,leighleighsf,L E I G H (leighferreira.eth),,"best thing i saw 2day
😀
congrats honorees
https://t.co/15gkoWfChp",en,[],['https://twitter.com/traceeellisross/status/801153662802280449'],[],0,0,0,[],[],https://twitter.com/leighleighsf/status/801213550333001728,,https://twitter.com/traceeellisross/status/801153662802280449,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
801213549590646784,801213549590646784,2016-11-22 17:59:30 Central Standard Time,2016-11-22,17:59:30,-0500,17934812,colinjones,Colin Jones,,"🎶And though you turn from me to glance behind
The Phantom of the Opera is there
Inside your mind🎶 https://t.co/z7ml2W80KH",en,[],[],['https://pbs.twimg.com/media/Cx57eElXgAAtAib.jpg'],0,0,10,[],[],https://twitter.com/colinjones/status/801213549590646784,,,1,https://pbs.twimg.com/media/Cx57eElXgAAtAib.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
801213547967643648,801213547967643648,2016-11-22 17:59:30 Central Standard Time,2016-11-22,17:59:30,-0500,546119487,graceemangum,The Aging Bad A**,,https://t.co/ExaWfGpf9n,und,[],[],['https://pbs.twimg.com/media/Cx57d34XAAAC_t7.jpg'],0,0,0,[],[],https://twitter.com/GraceEMangum/status/801213547967643648,,,1,https://pbs.twimg.com/media/Cx57d34XAAAC_t7.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
800126498313117697,800126498313117697,2016-11-19 17:59:57 Central Standard Time,2016-11-19,17:59:57,-0500,1099937084,johndalord,John R,,Lmao Harden is dirty https://t.co/5xfRsQ9iUp,en,[],['https://twitter.com/nba/status/800121503283089409'],[],0,0,0,[],[],https://twitter.com/JOHNDALORD/status/800126498313117697,,https://twitter.com/nba/status/800121503283089409,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
800126497189019648,800126497189019648,2016-11-19 17:59:57 Central Standard Time,2016-11-19,17:59:57,-0500,267415036,hoffmanmarie,Marie Hoffman,,Tolerant liberals https://t.co/y7cemUYDkk,ca,[],['https://twitter.com/almostjingo/status/800093941127225344'],[],0,0,0,[],[],https://twitter.com/HoffmanMarie/status/800126497189019648,,https://twitter.com/almostjingo/status/800093941127225344,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
800126496564252672,800126496564252672,2016-11-19 17:59:57 Central Standard Time,2016-11-19,17:59:57,-0500,568622299,headd__,..,,💯💯💯💯 https://t.co/e9Aw6LVpz0,und,[],[],['https://pbs.twimg.com/media/CxqezFdXcAA9Cn0.jpg'],0,1,1,[],[],https://twitter.com/Headd__/status/800126496564252672,,,1,https://pbs.twimg.com/media/CxqezFdXcAA9Cn0.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
800126487017951232,799652504090746880,2016-11-19 17:59:54 Central Standard Time,2016-11-19,17:59:54,-0500,1053079099,zygoldya,zy gold,,@dissentingj @keethers a lot of them( including Bernie) came around when the damage was done she was already poison to millennials,en,"['dissentingj', 'keethers']",[],[],0,0,0,[],[],https://twitter.com/zygoldya/status/800126487017951232,,,0,,NYC,,,,,,"{'user_id': '39979971', 'username': 'dissentingj'}",,,,
800126478436487170,800126478436487170,2016-11-19 17:59:52 Central Standard Time,2016-11-19,17:59:52,-0500,251902748,pburkenyc21,Paul Burke,,"Loving this team, especially because @nightingalenyc alumna Olivia Barnhill is minding the net. #nighthawks #ephs https://t.co/W2zG23jpze",en,['nightingalenyc'],['https://twitter.com/ephswsoclive/status/800085371858067458'],[],0,0,1,"['nighthawks', 'ephs']",[],https://twitter.com/pburkenyc21/status/800126478436487170,,https://twitter.com/ephswsoclive/status/800085371858067458,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
800126473805905921,800126473805905921,2016-11-19 17:59:51 Central Standard Time,2016-11-19,17:59:51,-0500,26832349,jardelean,"Jenny Ardelean, PhD",,Rewatching the west wing. Bartlett reelection campaign was only like 4 episodes long and the win was called at 9pm. So.,en,[],[],[],0,0,0,[],[],https://twitter.com/JArdelean/status/800126473805905921,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
800126459469697024,800126459469697024,2016-11-19 17:59:48 Central Standard Time,2016-11-19,17:59:48,-0500,20405096,lipstickfashion,Carm,,I just backed Street Culture on @Kickstarter https://t.co/z8L12TXNUq,en,['kickstarter'],['http://kck.st/2esfdHg'],[],0,0,0,[],[],https://twitter.com/lipstickfashion/status/800126459469697024,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
800126458387636225,799820145250172928,2016-11-19 17:59:47 Central Standard Time,2016-11-19,17:59:47,-0500,23162834,sandilurie,Sandi Lurie,,@BrendanNyhan @PaulBegala @morningmika @JoeNBC please discuss on Monday!,en,"['brendannyhan', 'paulbegala', 'morningmika', 'joenbc']",[],[],0,0,0,[],[],https://twitter.com/sandilurie/status/800126458387636225,,,0,,NYC,,,,,,"{'user_id': '84653850', 'username': 'BrendanNyhan'}",,,,
800126452675002368,800126452675002368,2016-11-19 17:59:46 Central Standard Time,2016-11-19,17:59:46,-0500,42640432,totaltrafficnyc,Total Traffic NYC,"{'type': 'Point', 'coordinates': [40.80687, -73.92444]}",Incident cleared in #Bronx on I-87 NB at Willis Ave #traffic https://t.co/cLJ9IKsg5n,en,[],['http://bit.ly/11xKLzq'],[],0,0,0,"['bronx', 'traffic']",[],https://twitter.com/TotalTrafficNYC/status/800126452675002368,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
800126448870785025,800126448870785025,2016-11-19 17:59:45 Central Standard Time,2016-11-19,17:59:45,-0500,722147579954388992,gjt_15,💨GJT💨,,Jabril Peppers' versatility reminds me so much of Charles Woodson but he's so much more dynamic,en,[],[],[],0,1,2,[],[],https://twitter.com/GJT_15/status/800126448870785025,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
800126439328804864,800126439328804864,2016-11-19 17:59:43 Central Standard Time,2016-11-19,17:59:43,-0500,397284278,torres1pr,Torres1pr,"{'type': 'Point', 'coordinates': [40.69497501, -73.76411022]}","💯🇵🇷💯🇵🇷💯🇵🇷💯🇵🇷💯🇵🇷

Major Shout out to the Bro @juganot https://t.co/OPuU0csjo6 for dropping some Jewelz on… https://t.co/aRRPjd04Tl",en,[],"['http://www.juganot.com', 'https://www.instagram.com/p/BNAtPSil9cE/']",[],0,0,0,[],[],https://twitter.com/Torres1PR/status/800126439328804864,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
800126418420174848,800126418420174848,2016-11-19 17:59:38 Central Standard Time,2016-11-19,17:59:38,-0500,16414337,mamaglamazon,Tara Marie,,I will never understand. https://t.co/OGkbvtNImA,en,[],['https://twitter.com/suevavoom/status/800126187267768320'],[],1,0,1,[],[],https://twitter.com/MamaGlamazon/status/800126418420174848,,https://twitter.com/suevavoom/status/800126187267768320,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
800126405304455168,800126405304455168,2016-11-19 17:59:35 Central Standard Time,2016-11-19,17:59:35,-0500,379509082,shumy93,Емммма ❤,,When your friends meet a guy ... and forgets you even exist!!,en,[],[],[],0,0,0,[],[],https://twitter.com/Shumy93/status/800126405304455168,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
800126403530412032,800126403530412032,2016-11-19 17:59:34 Central Standard Time,2016-11-19,17:59:34,-0500,614661532,angel_luiss,Angel,,🐐 https://t.co/dobx1c9Elk,und,[],[],['https://pbs.twimg.com/media/CxqeuDcUcAA06uJ.jpg'],0,0,1,[],[],https://twitter.com/Angel_Luiss/status/800126403530412032,,,1,https://pbs.twimg.com/media/CxqeuDcUcAA06uJ.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
800126398946021376,800126398946021376,2016-11-19 17:59:33 Central Standard Time,2016-11-19,17:59:33,-0500,772953368541163520,bian2436busine3,Bianca L,,"check out my website, tell me what you think,
https://t.co/hZ2S3vqkYM",en,[],['http://1k03.com/try-clicky-init101003636-catche/'],[],0,0,0,[],[],https://twitter.com/bian2436busine3/status/800126398946021376,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
800126397108850688,800126397108850688,2016-11-19 17:59:33 Central Standard Time,2016-11-19,17:59:33,-0500,568622299,headd__,..,,I want a pair of Giuseppe's ✅💦 Got my eyes on Sum New,en,[],[],[],0,0,0,[],[],https://twitter.com/Headd__/status/800126397108850688,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
800126379853578245,800122971503362048,2016-11-19 17:59:29 Central Standard Time,2016-11-19,17:59:29,-0500,29965802,eminemsrevenge,SoonDeadEF15,,@bayareahausfrau NOW?? Daily,en,['bayareahausfrau'],[],[],0,0,0,[],[],https://twitter.com/EminemsRevenge/status/800126379853578245,,,0,,NYC,,,,,,"{'user_id': '48281694', 'username': 'bayareahausfrau'}",,,,
800126373566251008,800126373566251008,2016-11-19 17:59:27 Central Standard Time,2016-11-19,17:59:27,-0500,160783887,illiotti,illiotti Media inc.,,""" I'm FUCKIN Better than theze Fuckin Ni66@s "" @mainohustlehard Voice.  #QB278 https://t.co/4rE8J1PfNe Dope Mix 162 @illiotti",en,"['mainohustlehard', 'illiotti']",['http://livemixtap.es/w6a'],[],0,0,3,['qb278'],[],https://twitter.com/illiotti/status/800126373566251008,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
800126372660314117,800126372660314117,2016-11-19 17:59:27 Central Standard Time,2016-11-19,17:59:27,-0500,29508241,suzierobb,Suzie Robb,"{'type': 'Point', 'coordinates': [40.74561842, -73.99417843]}",OH: “Mean Girls is a national treasure”,en,[],[],[],2,1,6,[],[],https://twitter.com/suzierobb/status/800126372660314117,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
800126372551282690,800126372551282690,2016-11-19 17:59:27 Central Standard Time,2016-11-19,17:59:27,-0500,40950288,ericnbarroso,Eric Barroso,,Considerably younger audience at MoMA for DRUNK,en,[],[],[],0,0,2,[],[],https://twitter.com/EricNBarroso/status/800126372551282690,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
