id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
807374099093815296,807374099093815296,2016-12-09 17:59:20 Central Standard Time,2016-12-09,17:59:20,-0500,599645585,niccostantino,Nicole Costantino,,@sydneekades hi ily bye,tl,['sydneekades'],[],[],1,1,1,[],[],https://twitter.com/NicCostantino/status/807374099093815296,,,0,,NYC,,,,,,"{'user_id': '961507236', 'username': 'sydneekades'}",,,,
807374091237761024,807374091237761024,2016-12-09 17:59:18 Central Standard Time,2016-12-09,17:59:18,-0500,108755865,iradjmoini,Iradj Moini,"{'type': 'Point', 'coordinates': [40.7142, -74.0064]}","Fall Collection Bouquet Pin 💐

#IradjMoini #jewelry #pin #leaf #bouquet 
*
*
*
#jewellery #nyc… https://t.co/JngHZkMJDs",en,[],['https://www.instagram.com/p/BN0NF1aBOc9/'],[],0,0,1,"['iradjmoini', 'jewelry', 'pin', 'leaf', 'bouquet', 'jewellery', 'nyc']",[],https://twitter.com/iradjmoini/status/807374091237761024,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807374088922628096,806924944290545664,2016-12-09 17:59:17 Central Standard Time,2016-12-09,17:59:17,-0500,419062662,heidipriebe1,Heidi Priebe (healing era 🌱),,"@metafabulous And for sure, everything is always affecting everything!",en,['metafabulous'],[],[],2,0,1,[],[],https://twitter.com/HeidiPriebe1/status/807374088922628096,,,0,,NYC,,,,,,"{'user_id': '419062662', 'username': 'HeidiPriebe1'}",,,,
807374088561893380,807374088561893380,2016-12-09 17:59:17 Central Standard Time,2016-12-09,17:59:17,-0500,18929459,ericsurrea,ERIC🥀SOMERS➳URREΛ,,"Hard for anyone to drag you down when you're living your dream. Do what makes you happy and don't apologize for it! 

📸: @penelopemrtnz https://t.co/YCpKNK1Q95",en,['penelopemrtnz'],[],['https://pbs.twimg.com/media/CzRecMTUsAABwHw.jpg'],0,2,25,[],[],https://twitter.com/EricSUrrea/status/807374088561893380,,,1,https://pbs.twimg.com/media/CzRecMTUsAABwHw.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807374086225674240,807364998381047808,2016-12-09 17:59:17 Central Standard Time,2016-12-09,17:59:17,-0500,312198098,paulzeise,Paul Zeise,,"@MaddenProducer He was sitting in cell thinking about Phoebe Cates and cop walked in on him and he said ""doesn't anybody knock any more??""",en,['maddenproducer'],[],[],1,0,0,[],[],https://twitter.com/PaulZeise/status/807374086225674240,,,0,,NYC,,,,,,"{'user_id': '364089728', 'username': 'BobMcPgh'}",,,,
807374081364557825,807374081364557825,2016-12-09 17:59:15 Central Standard Time,2016-12-09,17:59:15,-0500,36830780,dannydlo,Danny Belo,"{'type': 'Point', 'coordinates': [40.86221, -73.91136]}",Tonight we celebrate @salsaconfuego 3 year anniversary with Luis… https://t.co/UgdFnf44wQ,en,['salsaconfuego'],['https://www.instagram.com/p/BN0NFqagnJseaBmBwxdiDUhni_U9Zo7fTJP1L40/'],[],0,0,0,[],[],https://twitter.com/DannyDlo/status/807374081364557825,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807374080705970176,807374080705970176,2016-12-09 17:59:15 Central Standard Time,2016-12-09,17:59:15,-0500,9695112,theplanone,Gee,,@TerryBrunk unfortunately I think when you pass thats when you will be appreciated. An artist of sorts.,en,['terrybrunk'],[],[],0,0,0,[],[],https://twitter.com/theplanone/status/807374080705970176,,,0,,NYC,,,,,,"{'user_id': '1465460076', 'username': 'TerryBrunk'}",,,,
807374070933319680,807374070933319680,2016-12-09 17:59:13 Central Standard Time,2016-12-09,17:59:13,-0500,17388259,mike_charles,Mike Charles,"{'type': 'Point', 'coordinates': [40.75739881, -73.96674038]}","I'm at @Lenwich by Lenny's in New York, NY https://t.co/HQQazbPYGP",en,['lenwich'],['https://www.swarmapp.com/c/livtUTMATGl'],[],0,0,0,[],[],https://twitter.com/Mike_Charles/status/807374070933319680,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807374057410875392,807374057410875392,2016-12-09 17:59:10 Central Standard Time,2016-12-09,17:59:10,-0500,2498996568,vebx_,vannessa,,can this day be over,en,[],[],[],0,0,0,[],[],https://twitter.com/Vebx_/status/807374057410875392,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807374048338579456,807374048338579456,2016-12-09 17:59:08 Central Standard Time,2016-12-09,17:59:08,-0500,332566163,jairocoronado18,ElJomy18,,Exacto. https://t.co/aX4IZZ67F5,es,[],[],['https://pbs.twimg.com/media/CzRealXXcAIglFy.jpg'],0,0,0,[],[],https://twitter.com/JairoCoronado18/status/807374048338579456,,,1,https://pbs.twimg.com/media/CzRealXXcAIglFy.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807374035977961476,807374035977961476,2016-12-09 17:59:05 Central Standard Time,2016-12-09,17:59:05,-0500,2259856518,realestategnyc,blankman,,"""Life's a bitch, don't hit women so I bit her, I struck enough pain, let her know I'm not playing""",en,[],[],[],0,0,0,[],[],https://twitter.com/realestateGNYC/status/807374035977961476,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807374035587829761,807374035587829761,2016-12-09 17:59:05 Central Standard Time,2016-12-09,17:59:05,-0500,62046607,mrmarinknows,©️ Mr. Marin,,"Son, my Madonna annoyance has been at an all time high this week.",en,[],[],[],1,1,1,[],[],https://twitter.com/MrMarinKnows/status/807374035587829761,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807374028306599937,807374028306599937,2016-12-09 17:59:03 Central Standard Time,2016-12-09,17:59:03,-0500,20107859,davidchow,🄳🄰🅅🄸🄳 🄲🄷🄾🅆,,Making a @Spectacles of myself https://t.co/MkjpMLEwxP,en,['spectacles'],[],['https://pbs.twimg.com/media/CzReWt8WIAA55IF.jpg'],0,0,0,[],[],https://twitter.com/davidchow/status/807374028306599937,,,1,https://pbs.twimg.com/media/CzReWt8WIAA55IF.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807374024376356864,807374024376356864,2016-12-09 17:59:02 Central Standard Time,2016-12-09,17:59:02,-0500,51519978,jocyjr,colega joyce,"{'type': 'Point', 'coordinates': [40.75143056, -73.97571944]}","Like any great love, it keeps you guessing
Like any real love, it's ever-changing @ Chrysler… https://t.co/4DhmAZeXAf",en,[],['https://www.instagram.com/p/BN0NDzNBzex/'],[],0,0,0,[],[],https://twitter.com/JocyJr/status/807374024376356864,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807374007712485381,807374007712485381,2016-12-09 17:58:58 Central Standard Time,2016-12-09,17:58:58,-0500,300265566,itsalyfestyle_4,MQ,,A 16yr old is not an adult. Their easy prey to be physically and mentally brutalized. Like throwing a child to wolves  #RaiseTheAge,en,[],[],[],0,0,0,['raisetheage'],[],https://twitter.com/ItsALyfestyle_4/status/807374007712485381,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807374005925801984,807374005925801984,2016-12-09 17:58:57 Central Standard Time,2016-12-09,17:58:57,-0500,155988273,christelkfans,Ｌｉｌｙ Ｆａｎｓ,,Sally's first #lane eppy and idk . Lily is back to propping you know who and that's a major negative to me #yr,en,[],[],[],0,1,1,"['lane', 'yr']",[],https://twitter.com/ChristelKfans/status/807374005925801984,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807374001563729920,807374001563729920,2016-12-09 17:58:56 Central Standard Time,2016-12-09,17:58:56,-0500,18081514,joff_wilson,jOff wisOn,,"""Let's Go Get Lost""
https://t.co/Mto8z52DOn",en,[],['https://www.numberonemusic.com/joffwilson'],[],0,0,0,[],[],https://twitter.com/jOff_wilsOn/status/807374001563729920,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807374001534365700,807374001534365700,2016-12-09 17:58:56 Central Standard Time,2016-12-09,17:58:56,-0500,144325625,mauricemichael,Maurice Ross,,Think about young interns who Trump will parade into the oval office;Miss Universe Candidates or Playboy Mansion surrogates.Groper in chief,en,[],[],[],1,1,4,[],[],https://twitter.com/MauriceMichael/status/807374001534365700,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807374000435433472,807374000435433472,2016-12-09 17:58:56 Central Standard Time,2016-12-09,17:58:56,-0500,75482631,hitch_w9,hitch,"{'type': 'Point', 'coordinates': [40.8116722, -73.9502563]}","今週も yuji__yamazaki による動画公開されました☺️yeah,We've painted at @nabeunderground Thank you! 音楽は… https://t.co/BaqrsI3Lcu",ja,['nabeunderground'],['https://www.instagram.com/p/BN0NCKfgnPp/'],[],0,0,0,[],[],https://twitter.com/hitch_w9/status/807374000435433472,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807373998262730752,807222018714255364,2016-12-09 17:58:56 Central Standard Time,2016-12-09,17:58:56,-0500,252708604,cardigancorg,Geronimo,,@BadWolfTardis9-it doesn't prevent anything &amp; if they are away from society they can't hurt more people-what does killing someone solve?,en,[],[],[],0,0,0,[],[],https://twitter.com/CardiganCorg/status/807373998262730752,,,0,,NYC,,,,,,"{'user_id': '777366109276209152', 'username': 'AlibiMaybe'}",,,,
807373978276950016,807373978276950016,2016-12-09 17:58:51 Central Standard Time,2016-12-09,17:58:51,-0500,60635937,rpthota,Raj Thota,"{'type': 'Point', 'coordinates': [40.7459183, -73.9390509]}","I covered 3,213 kilometers with my #Fitbit and earned the India badge. WOW!! https://t.co/zBfoAdJtNE",en,[],[],['https://pbs.twimg.com/media/CzReWb8WgAAUev6.jpg'],0,0,2,['fitbit'],[],https://twitter.com/rpthota/status/807373978276950016,,,1,https://pbs.twimg.com/media/CzReWb8WgAAUev6.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807373961008857088,807373961008857088,2016-12-09 17:58:47 Central Standard Time,2016-12-09,17:58:47,-0500,179011169,barkogi,BarKogi,"{'type': 'Point', 'coordinates': [40.75539187, -73.96827479]}",Hot #Dolsot Korean Stone Bowl #BiBimBap with #SousVide Egg at #BarKogi 🍲😋… https://t.co/3OrndTKiAF,en,[],['https://www.instagram.com/p/BN0NCCzBa0X/'],[],1,0,0,"['dolsot', 'bibimbap', 'sousvide', 'barkogi']",[],https://twitter.com/BarKogi/status/807373961008857088,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807373955019538432,806796750744743937,2016-12-09 17:58:45 Central Standard Time,2016-12-09,17:58:45,-0500,2893781806,menroxanne,Roxanne E Men,,@Biblenetics Praise! Amen!!,en,['biblenetics'],[],[],0,0,0,[],[],https://twitter.com/MenRoxanne/status/807373955019538432,,,0,,NYC,,,,,,"{'user_id': '748962583424622592', 'username': 'Biblenetics'}",,,,
807373951836057601,807373951836057601,2016-12-09 17:58:45 Central Standard Time,2016-12-09,17:58:45,-0500,1457783768,stevesoftskin,steve zofcin,"{'type': 'Point', 'coordinates': [40.71163, -74.01236]}","""He went from ashy to classy."" (with _scoffs_ and #big) @ Ground Zero WTC Freedom Tower https://t.co/LmlFLNs0bx",en,[],['https://www.instagram.com/p/BN0NBx4Di4G/'],[],0,0,0,['big'],[],https://twitter.com/stevesoftskin/status/807373951836057601,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807373948686139392,806924944290545664,2016-12-09 17:58:44 Central Standard Time,2016-12-09,17:58:44,-0500,419062662,heidipriebe1,Heidi Priebe (healing era 🌱),,@metafabulous why do you assume someone has to be in control at all?,en,['metafabulous'],[],[],2,0,0,[],[],https://twitter.com/HeidiPriebe1/status/807373948686139392,,,0,,NYC,,,,,,"{'user_id': '18909310', 'username': 'metafabulous'}",,,,
807373945292947456,807373945292947456,2016-12-09 17:58:43 Central Standard Time,2016-12-09,17:58:43,-0500,758730541667459073,carmel_jamila,💕,,😭,und,[],[],[],0,0,0,[],[],https://twitter.com/Carmel_jamila/status/807373945292947456,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807373944256917504,807373944256917504,2016-12-09 17:58:43 Central Standard Time,2016-12-09,17:58:43,-0500,184532742,spacecollette,Collette Tompkins,"{'type': 'Point', 'coordinates': [40.72240629, -73.9931919]}",everyone should go check out pipilottirist #show @newmuseum!! it's such an #amazing #expirience… https://t.co/mw5nBfHAgC,en,['newmuseum'],['https://www.instagram.com/p/BN0NBqwAFmi/'],[],0,0,0,"['show', 'amazing', 'expirience']",[],https://twitter.com/spacecollette/status/807373944256917504,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807373937936101378,806533982871437314,2016-12-09 17:58:41 Central Standard Time,2016-12-09,17:58:41,-0500,816111930,rynkman,Janie Unknown Writes,,"@vernsanders @BloodyMonster3 @Paul72717 @Barethisandthat @blastkat @Judy_Cockerton @marciofreudenbo Thanks Vern. ^,,^  =^,,^=",en,"['vernsanders', 'bloodymonster3', 'barethisandthat', 'blastkat', 'judy_cockerton', 'marciofreudenbo']",[],[],0,0,3,[],[],https://twitter.com/Rynkman/status/807373937936101378,,,0,,NYC,,,,,,"{'user_id': '30413089', 'username': 'vernsanders'}",,,,
807373937386655745,807373937386655745,2016-12-09 17:58:41 Central Standard Time,2016-12-09,17:58:41,-0500,2816128419,danabronfman,Dana Bronfman,,Come see us &amp; shop our holiday assortment at Holy Apostles Gallery in Chelsea. Now until 9pm  ✨🎁🎁🎁✨ https://t.co/JJbyq6zpDT,en,[],[],['https://pbs.twimg.com/media/CzReT7EXcAEb1eP.jpg'],0,0,0,[],[],https://twitter.com/DanaBronfman/status/807373937386655745,,,1,https://pbs.twimg.com/media/CzReT7EXcAEb1eP.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807373930130456577,807373930130456577,2016-12-09 17:58:39 Central Standard Time,2016-12-09,17:58:39,-0500,265463551,therealdoriank_,November 24th,,I hate the fact that my mustache grows back like crazy but my beard can't fully grow in without missing patches 🙄,en,[],[],[],0,0,0,[],[],https://twitter.com/TherealDoriank_/status/807373930130456577,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807373925571239936,807353254522789889,2016-12-09 17:58:38 Central Standard Time,2016-12-09,17:58:38,-0500,75049075,thesoundofeco,Eco,,"@wheelfishchris @AGrossRecord Scoring seems to have come at the expense of tight D, so I'm sure that's the detail he feels is lacking imo",en,['agrossrecord'],[],[],0,0,0,[],[],https://twitter.com/TheSoundOfEco/status/807373925571239936,,,0,,NYC,,,,,,"{'user_id': '838855142', 'username': 'achrisgentile'}",,,,
807736650700832768,807736650700832768,2016-12-10 17:59:59 Central Standard Time,2016-12-10,17:59:59,-0500,15239373,leandercapuozzo,Leander Capuozzo,,Every hour on the hour,en,[],[],[],1,0,0,[],[],https://twitter.com/leandercapuozzo/status/807736650700832768,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807736650503778309,807736650503778309,2016-12-10 17:59:59 Central Standard Time,2016-12-10,17:59:59,-0500,61398906,clarencehilljr,Clarence Hill Jr,,congratulations to Stephen Jones. His John Stephen has led Highland Park to the Texas state finals. it's been quite a year for the Jones fam,en,[],[],[],4,5,28,[],[],https://twitter.com/clarencehilljr/status/807736650503778309,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807736647580315648,807736647580315648,2016-12-10 17:59:58 Central Standard Time,2016-12-10,17:59:58,-0500,2264489865,foxrebel__x3,Kait✨,,Like all I wanna do is go tf home .,en,[],[],[],0,0,0,[],[],https://twitter.com/foxrebel__x3/status/807736647580315648,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807736644048719872,807736644048719872,2016-12-10 17:59:57 Central Standard Time,2016-12-10,17:59:57,-0500,514613499,profjeffjarviss,ProfJeffJarv.eth,,Trump should do a 🔥tweetstorm saying that the sanctions on Russia are Sad! or Not smart!,en,[],[],[],0,1,5,[],[],https://twitter.com/ProfJeffJarviss/status/807736644048719872,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807736635647463424,807736635647463424,2016-12-10 17:59:55 Central Standard Time,2016-12-10,17:59:55,-0500,42640432,totaltrafficnyc,Total Traffic NYC,"{'type': 'Point', 'coordinates': [40.76448, -73.95252]}","Vehicles slowing to look at accident in #Nyc on The FDR Dr SB at 71st St, stopped traffic back to The RFK-Triboro Br, delay of 27 mins",en,[],[],[],0,0,0,['nyc'],[],https://twitter.com/TotalTrafficNYC/status/807736635647463424,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807736635488092160,807736635488092160,2016-12-10 17:59:55 Central Standard Time,2016-12-10,17:59:55,-0500,3224262919,iamwil_,"Wil, With One L 🅙",,I might be low for the moment but I will bounce back.,en,[],[],[],0,0,1,[],[],https://twitter.com/IAmWil_/status/807736635488092160,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807736627967782913,807734631277723649,2016-12-10 17:59:53 Central Standard Time,2016-12-10,17:59:53,-0500,14480403,samthegeek,Sam Gross,,@jcieplinski 🤔,und,['jcieplinski'],[],[],0,0,0,[],[],https://twitter.com/SamTheGeek/status/807736627967782913,,,0,,NYC,,,,,,"{'user_id': '17204690', 'username': 'jcieplinski'}",,,,
807736626340306944,807736626340306944,2016-12-10 17:59:53 Central Standard Time,2016-12-10,17:59:53,-0500,158219142,enzobrooklyn,Vincenzo Aiosa,"{'type': 'Point', 'coordinates': [40.72698, -73.98725]}",Santa comes to Shul sixthstreetcc @ Sixth Street Community Synagogue https://t.co/twM3gdBO92,en,[],['https://www.instagram.com/p/BN2x9G8AScV/'],[],0,0,0,[],[],https://twitter.com/EnzoBrooklyn/status/807736626340306944,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807736625304219648,807736625304219648,2016-12-10 17:59:53 Central Standard Time,2016-12-10,17:59:53,-0500,225069019,jakeshandcraft,Jake's Handcrafted,"{'type': 'Point', 'coordinates': [40.66537, -73.98929]}","It's cold out there, folks, but it's toasty in here! Warm up with our Hot Butter Bourbon--pecan… https://t.co/lbsqthm6d4",en,[],['https://www.instagram.com/p/BN2x88vBP5j/'],[],0,0,1,[],[],https://twitter.com/jakeshandcraft/status/807736625304219648,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807736619025498113,807736619025498113,2016-12-10 17:59:51 Central Standard Time,2016-12-10,17:59:51,-0500,15263705,uncledirtnap,Michael Donnelly,"{'type': 'Point', 'coordinates': [40.74196534, -73.99748236]}","Grubbing with this dude (at @ElmoRestaurant in New York, NY) https://t.co/zgj8qfHReO https://t.co/sJqXAsxtbZ",en,['elmorestaurant'],['https://www.swarmapp.com/c/iW616jQhrbB'],['https://pbs.twimg.com/media/CzWoLC8WEAA6qrr.jpg'],0,1,0,[],[],https://twitter.com/UncleDirtNap/status/807736619025498113,,,1,https://pbs.twimg.com/media/CzWoLC8WEAA6qrr.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807736615019970560,807736458056531968,2016-12-10 17:59:50 Central Standard Time,2016-12-10,17:59:50,-0500,27987770,whore_hey67,WhoreHEYKreistianOfGayGardens,,@QueenLesli when will it be on ITunes,en,['queenlesli'],[],[],0,0,1,[],[],https://twitter.com/Whore_Hey67/status/807736615019970560,,,0,,NYC,,,,,,"{'user_id': '55641726', 'username': 'QueenLesli'}",,,,
807736614738862081,807736614738862081,2016-12-10 17:59:50 Central Standard Time,2016-12-10,17:59:50,-0500,1321303975,mackkingbass,MACK THE KING♒,"{'type': 'Point', 'coordinates': [40.7529, -73.9942]}",Living that rebel life backstage at #JingleBellRock it was a… https://t.co/bIqA9kfXee,en,[],['https://www.instagram.com/p/BN2x8y9AayRK2FqP9TPEHwyWS0xawkveTj64dI0/'],[],0,0,0,['jinglebellrock'],[],https://twitter.com/MackKingBass/status/807736614738862081,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807736610045521920,807736610045521920,2016-12-10 17:59:49 Central Standard Time,2016-12-10,17:59:49,-0500,14900774,icsedge1,Sedge🇧🇻🇬🇧🇺🇸,"{'type': 'Point', 'coordinates': [40.749767, -73.985442]}","Lisa's last night at Playwright :(. (@ Playwright Irish Pub - @playwright35th in New York, NY) https://t.co/9CGBxE3bfL",en,['playwright35th'],['https://www.swarmapp.com/c/bWVOFeaFk4c'],[],0,0,1,[],[],https://twitter.com/icsedge1/status/807736610045521920,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807736607675707392,807736607675707392,2016-12-10 17:59:48 Central Standard Time,2016-12-10,17:59:48,-0500,28182291,ophelia_rose,Acasia Rose,,The last week has been so rough but LOVES SAVES THE DAY always and forever. https://t.co/s1nVKmNArE,en,[],[],['https://pbs.twimg.com/media/CzWoKJvUkAAZDm2.jpg'],0,0,0,[],[],https://twitter.com/ophelia_rose/status/807736607675707392,,,1,https://pbs.twimg.com/media/CzWoKJvUkAAZDm2.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807736602994872320,807736602994872320,2016-12-10 17:59:47 Central Standard Time,2016-12-10,17:59:47,-0500,865424150,joshgrisetti,Josh Grisetti,"{'type': 'Point', 'coordinates': [40.751, -73.989]}","In my 12 years living in #NYC, I've never missed a visit to the @macys windows at Christmas.… https://t.co/axV4sK7qwU",en,['macys'],['https://www.instagram.com/p/BN2x8bqgsL9/'],[],2,3,26,['nyc'],[],https://twitter.com/JoshGrisetti/status/807736602994872320,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807736602877378560,807736602877378560,2016-12-10 17:59:47 Central Standard Time,2016-12-10,17:59:47,-0500,59356247,joshua_lutz,Rev. Joshua Lutz,,"People suggesting that Twitter delete Trump's account are missing the point.

Twitter should delete everyone's account.",en,[],[],[],0,0,0,[],[],https://twitter.com/joshua_lutz/status/807736602877378560,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807736601451364352,807736601451364352,2016-12-10 17:59:47 Central Standard Time,2016-12-10,17:59:47,-0500,2264489865,foxrebel__x3,Kait✨,,I have no rap for absolutely no one right now .,en,[],[],[],0,0,0,[],[],https://twitter.com/foxrebel__x3/status/807736601451364352,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807736600788467712,807736600788467712,2016-12-10 17:59:47 Central Standard Time,2016-12-10,17:59:47,-0500,22920641,princesalauren,Princesa,"{'type': 'Point', 'coordinates': [40.71168035, -73.8579059]}",My baby went to see Santa! #christmas2016 #besttimeoftheyear ##pistachio #mommasbaby… https://t.co/KCexLdvXWr,en,[],['https://www.instagram.com/p/BN2x8Jmh6gK/'],[],0,0,0,"['christmas2016', 'besttimeoftheyear', 'pistachio', 'mommasbaby']",[],https://twitter.com/PrincesaLauren/status/807736600788467712,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807736594807607297,807736594807607297,2016-12-10 17:59:45 Central Standard Time,2016-12-10,17:59:45,-0500,557810424,a_raeray,A-Man-Duh💁🏼‍♀️👽,"{'type': 'Point', 'coordinates': [40.76287, -73.978114]}",I LOVE you! 💕❤️ #nyc #love @ Love Sculpture https://t.co/6qcZARYgp0,en,[],['https://www.instagram.com/p/BN2x8MKAAJa/'],[],0,0,0,"['nyc', 'love']",[],https://twitter.com/A_RaeRay/status/807736594807607297,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
807736592479686656,807736538838732800,2016-12-10 17:59:45 Central Standard Time,2016-12-10,17:59:45,-0500,139479393,deadcon8,shawn swint,,@VenusManTrap22 Yep Yep!!!,en,['venusmantrap22'],[],[],1,0,1,[],[],https://twitter.com/deadcon8/status/807736592479686656,,,0,,NYC,,,,,,"{'user_id': '286942658', 'username': 'VenusManTrap22'}",,,,
808099030181892096,808099030181892096,2016-12-11 17:59:57 Central Standard Time,2016-12-11,17:59:57,-0500,253066960,bonbaortiz,Daniel ortiz mora,"{'type': 'Point', 'coordinates': [40.7142, -74.0064]}","Just posted a photo @ New York, New York https://t.co/4ocwIY6Dr1",en,[],['https://www.instagram.com/p/BN5WwYvBZnZ/'],[],0,0,0,[],[],https://twitter.com/bonbaortiz/status/808099030181892096,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
808099010963718144,808098903660908544,2016-12-11 17:59:52 Central Standard Time,2016-12-11,17:59:52,-0500,419062662,heidipriebe1,Heidi Priebe (healing era 🌱),,"To clarify, I'm cheering for the show writers.",en,[],[],[],0,0,0,[],[],https://twitter.com/HeidiPriebe1/status/808099010963718144,,,0,,NYC,,,,,,"{'user_id': '419062662', 'username': 'HeidiPriebe1'}",,,,
808099009952972800,808099009952972800,2016-12-11 17:59:52 Central Standard Time,2016-12-11,17:59:52,-0500,2222385685,stace0531,Stacy Oglesby,"{'type': 'Point', 'coordinates': [40.76246983, -73.97391563]}",Christmas fun ❄️🎄 #trumptower #girlstrip #christmasinnewyork @ Trump… https://t.co/suuTR1jxFo,en,[],['https://www.instagram.com/p/BN5WvzjjCrp9uaVIl1OjsLoi0MyOrwpnedmomU0/'],[],0,0,0,"['trumptower', 'girlstrip', 'christmasinnewyork']",[],https://twitter.com/stace0531/status/808099009952972800,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
808099008291880960,808099008291880960,2016-12-11 17:59:51 Central Standard Time,2016-12-11,17:59:51,-0500,14299829,stefpix,stefano giovannini,"{'type': 'Point', 'coordinates': [40.7493748, -73.97971591]}",#sanktalucia #swedish #scandinavian #blonde #vikingwoman #wintergoddess #scandinaviahouse… https://t.co/DdX6xJIm1E,und,[],['https://www.instagram.com/p/BN5WvuOBJWR/'],[],0,0,0,"['sanktalucia', 'swedish', 'scandinavian', 'blonde', 'vikingwoman', 'wintergoddess', 'scandinaviahouse']",[],https://twitter.com/stefpix/status/808099008291880960,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
808099007646011392,808097818225377280,2016-12-11 17:59:51 Central Standard Time,2016-12-11,17:59:51,-0500,14848078,alecperkins,Alec Perkins,,"@dvsch well if you valued your own thoughts at 1/10th normal you’d probably be a miserable communicator, too",en,['dvsch'],[],[],1,0,1,[],[],https://twitter.com/alecperkins/status/808099007646011392,,,0,,NYC,,,,,,"{'user_id': '69437990', 'username': 'dvsch'}",,,,
808098998724820992,808098998724820992,2016-12-11 17:59:49 Central Standard Time,2016-12-11,17:59:49,-0500,43829717,tahoe_tv,i just be tweetin,,Wow the jets migh..wait flag on the play,en,[],[],[],0,0,0,[],[],https://twitter.com/Tahoe_TV/status/808098998724820992,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
808098994857644032,808097878027726852,2016-12-11 17:59:48 Central Standard Time,2016-12-11,17:59:48,-0500,142490635,biillyb,Wm.,,@dvoeverie dog is named rocky after him https://t.co/pzXp2h9sjc,en,['dvoeverie'],[],['https://pbs.twimg.com/media/CzbxwABXEAEWamp.jpg'],2,0,2,[],[],https://twitter.com/biillyb/status/808098994857644032,,,1,https://pbs.twimg.com/media/CzbxwABXEAEWamp.jpg,NYC,,,,,,"{'user_id': '798530620804763649', 'username': 'dvoeverie'}",,,,
808098988813586432,807971272982491136,2016-12-11 17:59:47 Central Standard Time,2016-12-11,17:59:47,-0500,4594752397,wsdah,wallstreetdeadahead,,@barrettric thanx for the retweet!,en,[],[],[],0,0,0,[],[],https://twitter.com/WSDAH/status/808098988813586432,,,0,,NYC,,,,,,"{'user_id': '4594752397', 'username': 'WSDAH'}",,,,
